2014/07/07,-0.60386,0.31663,0.036339,1.0825,-0.35976,0.17251,-0.0003,0.0041,0.0029,-0.075178,-0.037814,0.0013764
2014/07/08,0,0.27007,0.034535,1.3924,-0.027413,0.12579,0.0044,-0.0019,0.0038,-0.060068,-0.93525,0.0037079
2014/07/09,-0.72904,0.38586,0.056201,0.92505,-0.37705,0.30736,-0.0144,0.004,-0.0018,0.2015,0.89363,0.0030628
2014/07/10,-1.0896,0.17816,0.033142,0.62039,-0.50606,0.46654,-0.0003,0.0097,0.0068,0.07894,0.76839,-0.0010701
2014/07/11,0.612,0.40329,-0.068486,0.36068,-0.28617,0.62811,0.0064,0.0023,0.0017,-0.23653,0.74333,0.0028716
2014/07/14,1.836,0.4506,0.053272,0.54059,0.0083854,0.027576,0.0116,0.0024,0.0026,-0.10261,0.15727,0.0044527
2014/07/15,1.4599,0.49923,0.15203,0.2706,0.36505,0.53814,-0.0005,0.0047,-0.0026,0.054898,-0.48883,0.00094363
2014/07/16,0.48077,0.29704,-0.041847,0.020159,0.18464,0.39457,-0.0052,0.0116,-0.0045,0.063088,0.39591,0.0034891
2014/07/17,-0.1199,0.31692,-0.17442,-0.2845,-0.21367,0.37915,-0.0053,0.0027,0.004,0.25581,-0.035948,0.005016
2014/07/18,0,0.26849,0.067745,0.26715,0.25464,0.52467,0.0025,0.0021,-0.0019,0.15806,0.60131,0.0017771
2014/07/21,0.12005,-0.12116,0.037264,0.90771,0.41821,0.13932,-0.002,-0.0034,-0.0039,0.10362,0.0016098,-0.0048511
2014/07/22,1.0766,0.18751,0.063478,0.7182,0.2177,0.055121,0.0119,0.001,0.0005,0.16206,-0.26163,-0.0037677
2014/07/23,1.4388,0.77116,0.15817,0.54794,0.3471,0.10492,-0.0035,0.0127,-0.0067,-0.015422,0.46722,-0.0022716
2014/07/24,1.4201,0.41692,0.027951,0.67008,0.25065,-0.27775,0.0076,0.0152,-0.0103,-0.071225,0.23681,-0.00068013
2014/07/25,2.3641,-0.055729,-0.0019202,0.57969,0.10747,0.60926,0.0104,0.0005,-0.0007,0.12261,-0.52548,-0.0014795
2014/07/28,3.0338,-0.16841,-0.015837,1.4196,-0.0099232,0.23376,0.0236,-0.0029,-0.0021,0.16208,0.19295,0.0049758
2014/07/29,2.3095,-0.48573,0.040978,1.0747,-0.009582,0.61417,0.0058,-0.0098,0.0056,0.025953,0.63264,0.0026342
2014/07/30,0.2265,-0.34038,0.059937,0.27433,-0.00050536,0.92728,0.0016,-0.0057,0.0034,-0.10035,0.33125,0.0013533
2014/07/31,0.79007,0.16872,0.021248,0.447,0.2754,0.61805,0.0092,0.0001,0.0004,-0.16483,0.0094718,0.0045694
2014/08/01,0.22599,0.2394,0.079185,0.88303,0.2977,0.2004,-0.0089,0.0007,-0.0018,-0.13158,-0.15254,0.002223
2014/08/04,0.78387,0.037245,0.0025462,0.41583,-0.19038,0.78476,0.0168,0.0065,0.0013,-0.01675,0.090433,0.01119
2014/08/05,1.9166,-0.31403,0.078064,0.10938,-0.20472,1.1093,0.0018,-0.0043,0.005,-0.006714,0.18652,0.0056268
2014/08/06,0.77778,-0.53205,0.057404,0.37173,-0.0090177,0.75508,0.0011,-0.0009,0.0018,-0.14476,-0.052218,-0.037028
2014/08/07,-0.66372,-0.34286,0.0098173,0.53256,0.025284,0.44396,-0.0124,-0.0061,0.0033,0.019967,0.31088,0.0020833
2014/08/08,-0.88203,-0.06081,0.055561,0.49917,0.049801,0.7367,0.0049,-0.0048,0.0046,0.063324,-0.14422,-2.7973e-06
2014/08/11,1.1136,-0.11146,-0.028831,0.96187,-0.058024,1.0487,0.0147,0.0006,0.0011,-0.0058668,-0.11412,-3.7675e-05
2014/08/12,1.1123,-0.074448,0.069589,1.4497,0.05753,0.92006,0.0003,-0.0031,0.0051,-0.078423,0.10066,-0.00056726
2014/08/13,0.22026,-0.1196,0.089796,1.2254,0.003032,0.40704,0.0002,0.0008,0.0041,-0.22755,0.21379,0.00096116
2014/08/14,-0.44004,0.0023626,-0.017102,1.0697,-0.026966,0.15907,-0.0072,-0.0021,0.0051,-0.028744,-0.32792,0.00052742
2014/08/15,0.10989,0.060986,-0.0082267,0.65417,-0.084454,1.2493,0.0103,-0.0016,0.0019,0.16026,-0.53347,-0.0013224
2014/08/18,1.547,-0.17386,0.049494,0.44504,0.015398,0.80397,0.0095,-0.0095,0.0066,0.33606,0.74124,0.0080351
2014/08/19,1.0977,0.066021,-0.0065471,0.44176,-0.074261,0.71522,0.0031,-0.0006,0.001,0.16479,0.85465,0.0020861
2014/08/20,0.10881,0.060027,0.014092,0.34131,0.00043147,1.0518,-0.0019,0.0022,0.0042,0.1787,0.8665,0.0021177
2014/08/21,-0.21716,-0.20257,0.072953,0.63842,-0.00045605,0.52762,-0.0023,-0.0074,0.0033,-0.12261,0.65782,-0.0010288
2014/08/22,0.54348,0.16679,0.089902,1.4372,0.011678,0.54216,0.0058,-0.0034,0.0033,0.018913,0.27651,0.0028252
2014/08/25,0,0.40821,0.030934,1.4086,0.43355,0.52416,-0.0065,0.0047,0,-0.13424,0.1854,-0.0034808
2014/08/26,-1.8378,0.20148,-0.014219,1.218,0.31596,0.003305,-0.0134,0.0014,-0.006,0.087348,-0.022237,-0.035733
2014/08/27,-1.0881,-0.116,0.059823,-0.47601,0.021715,0.75515,0.0029,-0.0012,0.0033,0.14973,0.75998,-0.00086728
2014/08/28,-0.44053,-0.02062,-0.0053988,-0.23512,0.073683,-0.25313,-0.0077,0.0023,-0.0007,0.2212,0.80185,0.0012275
2014/08/29,0.11001,0.2136,-0.073465,0.46715,-0.37084,0.28384,0.0108,-0.0037,0.0024,-0.017252,0.53452,-0.0010111
2014/09/01,1.3274,0.12913,0.024212,0.70439,-0.32353,1.1675,0.0121,-0.0053,0.0064,0.1454,-0.087619,0.0082735
2014/09/02,1.6484,-0.13498,0.070438,0.69204,0.17726,1.0237,0.0142,-0.0013,0.0034,0.21151,-0.34098,0.0040737
2014/09/03,1.6376,0.029299,-0.033436,0.62153,0.12143,1.1667,0.0094,0.0004,0.0006,0.12242,-0.23116,-0.0042563
2014/09/04,1.0811,0.15477,-0.039031,-0.022887,0.008229,1.6054,0.0083,0.0002,0.0025,0.062669,-0.034107,0.0018377
2014/09/05,0.9667,0.10029,0.13636,0.78341,0.028913,1.2968,0.0069,0.0037,-0.0028,-0.012293,-0.33737,0.0030729
2014/09/09,0.42781,-0.13751,0.078298,0.21185,-0.25475,1.4507,0.0019,-0.0003,0.0063,0.096118,-0.069291,-0.00014809
2014/09/10,-0.31915,-0.0093017,-0.0037537,0.40399,-0.24763,0.95689,-0.0005,-0.0038,0.0099,-0.058938,-0.43621,-0.004517
2014/09/11,-0.63898,0.28559,0.046202,0.33469,-0.32464,0.93164,-0.0025,-0.0022,0.0033,-0.118,0.29746,-0.0054348
2014/09/12,0.10672,-0.011848,0.058037,0.42972,-0.54139,1.1128,0.0097,0.0025,0.0063,-0.060865,0.02398,0.0023164
2014/09/15,0.75027,-0.22955,0.20519,1.1674,-0.096546,-0.61333,0.0053,0.0004,0.0103,0.030043,0.56675,0.0027026
2014/09/16,-1.2793,-0.21728,0.15227,0.60904,0.33664,-0.27482,-0.0248,0.0107,-0.0072,0.21979,0.7914,0.0018878
2014/09/17,-0.95745,-0.18042,-0.084983,0.16704,-0.29507,0.56746,0.0058,0.0031,0.0043,0.32277,0.76697,-0.0087764
2014/09/18,0.75594,-0.16313,-0.090838,0.079769,-0.37901,0.77221,0.0048,-0.0041,0.0052,0.18895,0.95873,0.0031865
2014/09/19,0.85929,-0.054996,-0.15538,0.85593,-0.18668,-0.10291,0.0086,-0.0039,0.0044,0.12414,0.83718,0.0013335
2014/09/22,-0.42872,0.05556,-0.16248,0.73589,-0.32296,0.021651,-0.0161,-0.0053,0.006,0.2164,0.078913,0.00395
2014/09/23,-0.42599,0.12029,-0.12288,0.0022143,-0.30549,1.3167,0.0108,-0.0026,0.0053,-0.090605,-0.29711,0.0010926
2014/09/24,1.507,0.031245,-0.029084,0.80225,0.094238,0.8464,0.0153,0.0039,-0.0002,-0.0043135,0.71113,0.010571
2014/09/25,0.74866,0.086506,0.018669,0.19118,0.147,1.2571,0.0005,-0.0018,0.0019,0.27479,1.0785,-0.0025041
2014/09/26,0,0.14711,0.10425,0.29473,-0.31164,0.88143,0.0017,0.0025,0.0057,0.42834,0.96746,0.00092815
2014/09/29,0.53079,-0.1233,0.18621,-0.14666,-0.48999,0.97524,0.0066,0.001,0.0061,0.18617,0.81717,0.00093538
2014/09/30,0.10604,0.0038814,0.1175,0.3427,-0.27011,0.83035,0.0043,-0.002,0.0036,-0.41896,0.93864,-0.0036184
2014/10/08,1.056,-0.047233,0.0553,0.82322,0.24822,0.96409,0.0109,-0.0057,0.001,-0.22444,1.1,-0.012012
2014/10/09,1.0593,0.20964,0.036659,0.88606,0.1589,1.1352,0.0029,0.0051,0.0009,-0.040845,1.1606,-0.0055364
2014/10/10,-0.62696,0.35129,0.010836,1.1415,-0.3411,0.8821,-0.0055,-0.0014,0.0014,0.25011,0.69699,-0.0031526
2014/10/13,-0.73375,0.19196,-0.0094622,0.8999,-0.1648,0.49237,-0.0026,0.0029,0.0036,0.46222,1.0857,-0.0030076
2014/10/14,-0.52576,0.15264,0.081316,0.34785,0.11374,1.1167,-0.0029,0.0012,0.0018,0.27375,1.2005,0.0047723
2014/10/15,0.42239,0.27173,0.21565,0.24258,0.096771,0.48583,0.0056,0,-0.0007,0.61105,1.1647,-0.0021876
2014/10/16,-0.31712,0.41557,0.15774,-0.0057853,0.35084,0.67595,-0.0103,0.0015,-0.0026,0.61914,0.87784,-0.0069617
2014/10/17,-0.63091,0.23364,-0.070934,0.56805,-0.085677,-0.2615,-0.0072,-0.0032,-0.01,-0.0084217,0.78742,0.0063889
2014/10/20,0.84836,0.12271,-0.15634,0.43132,-0.23232,0.37472,0.0097,-0.003,0.0056,-0.032515,0.83251,0.0028226
2014/10/21,0.10582,0.29383,0.050075,-0.011082,0.19445,0.66459,-0.0079,-0.0001,0.0017,0.080821,0.75856,0.001944
2014/10/22,-1.2618,0.32417,0.1366,0.2024,0.30684,0.46974,-0.0083,0.0005,-0.0045,0.096331,0.88196,-0.0024816
2014/10/23,-1.6913,0.0058917,-0.028628,0.44856,0.078999,0.040609,-0.0132,-0.0022,-0.0066,0.5113,0.91974,-0.0017657
2014/10/24,-1.1715,-0.3359,-0.057161,-0.042762,-0.47211,0.31559,0,-0.0019,0.0028,0.61479,0.75321,0.0056593
2014/10/27,-0.96774,-0.21891,-0.0081193,0.65565,-0.35431,-0.15556,-0.0015,-0.0073,0.0081,0.32329,0.45599,0.0015029
2014/10/28,0.32328,-0.031966,0.14501,1.1071,0.13884,0.68746,0.0234,0.0042,0.0057,0.42065,0.49372,-0.0058008
2014/10/29,2.1716,0.13373,0.26521,0.86035,0.3575,0.61309,0.0148,0.0072,0.0028,0.28446,0.57199,0.0081425
2014/10/30,1.1815,0.61208,0.42213,0.27104,0.12655,1.1615,0.0046,0.0082,-0.0028,0.29735,0.70344,0.020273
2014/10/31,0.63762,0.32901,0.13695,0.76389,-0.060711,0.997,0.008,0.011,-0.0056,0.21967,0.45492,-0.0023113
2014/11/03,0.84926,-0.23166,0.037592,1.2976,0.24321,0.16858,0.0059,0.0049,0.0063,0.251,0.1453,0.0031366
2014/11/04,-0.1056,-0.32519,-0.013588,1.3799,0.30016,0.3389,-0.0022,0.0113,-0.0012,0.0048016,0.027881,-0.0041179
2014/11/05,-0.31579,-0.42634,-0.11736,1.1035,-0.066416,0.52809,-0.0032,-0.0033,0.0048,-0.24578,0.39601,-0.0042563
2014/11/06,0.52854,-0.17419,0.054975,1.0656,0.17931,0.21437,0.0054,-0.0052,0.004,-0.18621,0.63251,0.0029938
2014/11/07,0,0.15802,0.26556,1.7163,0.51014,0.20209,-0.0052,-0.0016,-0.0012,0.36068,0.91896,0.0010942
2014/11/10,0.94637,0.42452,0.19193,1.9709,1.0336,-0.74017,0.0183,0.0141,-0.01,0.54579,0.46375,-0.004532
2014/11/11,0.63358,0.24073,-0.051466,1.5783,0.61341,-0.44955,-0.0133,0.0077,-0.016,0.096869,0.099076,-0.0075583
2014/11/12,0.3125,0.16692,0.099685,1.5385,-0.035041,-0.4509,0.0127,0.0007,0.0016,0.022782,-1.0988,-0.0042884
2014/11/13,0,0.23154,-0.0091927,-0.50403,0.38203,0.86394,-0.0083,0.0127,-0.0066,0.061451,1.0226,-0.0094831
2014/11/14,-0.7269,-0.060684,-0.12144,-0.32445,-0.17316,0.54927,-0.0028,-0.0061,-0.003,0.26095,0.62598,0.002134
2014/11/17,0.52466,-0.3269,-0.18596,0.65159,-0.6085,0.46084,0.0028,-0.0076,0.0076,0.19812,0.70236,0.0028838
2014/11/18,-0.1046,-0.24148,-0.10635,0.15581,-0.58636,0.85893,-0.004,-0.0036,0.0071,0.17,0.67151,0.0071484
2014/11/19,-0.31315,0.014247,0.0076397,0.48722,-0.40496,0.71474,0.0014,-0.0095,0.0072,-0.082645,0.77244,-2.956e-05
