2015-01-30,2.122270,0.9256,0.0191,0.3803,4.2084,0.0417,0.0188,0.0171,0.0318,-0.6990
2015-02-27,3.488217,0.8997,0.0081,0.2219,37.5732,0.0442,0.0077,0.0109,0.0022,0.0000
2015-05-29,8.208739,0.5013,0.0228,1.0778,2.1148,0.0255,0.0229,0.0549,0.0309,-1.8333
2015-06-30,1.789543,0.0576,0.0285,0.8449,0.1014,0.0057,0.0284,0.0841,0.0191,-12.5005
2015-07-31,-8.812746,0.5667,0.0138,0.2329,1.7010,0.0533,0.0135,0.0219,0.0271,-14.6793
2015-08-31,-6.007551,-0.2364,0.0060,0.4011,-0.2926,-0.0191,0.0058,0.0323,0.0113,-8.0768
2015-09-30,-4.583765,-0.3671,-0.0099,-0.0084,-0.4285,1.2098,-0.0102,0.0277,-0.0059,-2.8650
2015-10-30,4.321526,0.5738,-0.0036,0.6544,2.7386,0.0186,-0.0037,0.0213,-0.0056,-1.1176
2015-11-30,1.101861,0.0667,0.0013,0.4688,0.1040,0.0037,0.0011,0.0263,0.0079,-3.2947
2015-12-31,10.367013,1.0763,0.0110,0.9972,9.6732,0.0298,0.0110,0.0276,0.0063,-2.1096
2016-01-29,-24.636867,-1.5029,-0.0064,0.9985,-0.8664,-0.0658,-0.0064,0.0437,-0.0110,-23.0127
2016-02-29,-4.375306,0.2487,0.0083,0.7355,0.4239,0.0083,0.0062,0.0245,0.0317,-4.2449
2016-03-31,5.809987,0.5605,0.0024,0.5128,1.9144,0.0245,0.0023,0.0225,0.0057,-1.2781
2016-04-29,2.156363,0.1727,0.0114,1.2038,0.3272,0.0042,0.0115,0.0290,0.0165,-2.9866
2016-05-31,-0.570681,-1.7772,-0.0119,-0.0765,-0.8989,0.1511,-0.0122,0.0065,-0.0159,-4.4089
2016-06-30,8.637006,0.3786,-0.0049,-0.7203,0.8621,-0.0047,-0.0054,0.0089,0.1242,-0.6458
2016-07-29,5.834783,0.5460,0.0068,0.4907,1.5730,0.0173,0.0067,0.0155,0.0091,-1.0433
2016-08-31,0.215352,0.6551,0.0013,0.1708,2.0050,0.0140,0.0011,0.0037,0.0021,-0.2101
2016-09-30,-1.564518,-0.4057,-0.0011,0.5855,-0.4505,-0.0069,-0.0012,0.0100,-0.0016,-2.0146
2016-10-31,0.221207,0.2562,-0.0149,1.5064,0.8857,0.0020,-0.0064,0.0119,0.0003,-0.8327
2016-11-30,0.896839,0.2666,-0.0009,0.2123,0.7845,0.0074,-0.0012,0.0059,-0.0037,-0.3167
2016-12-30,-0.880659,-0.1557,0.0039,0.4294,-0.2358,-0.0075,0.0038,0.0208,-0.0151,-2.1944
2017-01-26,0.241180,0.1742,-0.0023,1.1170,0.3646,0.0022,-0.0022,0.0140,-0.0788,-1.1241
2017-02-10,-0.323917,-3.9267,-0.0069,0.1135,-0.9842,-0.0594,-0.0071,0.0017,-0.0022,-1.2832
