2015-07-31,-11.418514,0.0369,0.0022,0.2402,0.0553,0.0031,0.0019,0.0205,0.0160,-13.6243
2015-08-31,-7.960638,-0.2982,0.0039,0.4075,-0.3527,-0.0244,0.0037,0.0334,0.0110,-8.5194
2015-09-30,-2.666087,-0.2831,-0.0074,-0.1035,-0.3499,0.0667,-0.0078,0.0244,-0.0039,-5.9105
2015-10-30,6.441056,0.8326,0.0015,0.5800,19.2058,0.0267,0.0014,0.0186,-0.0001,-0.1327
2015-11-30,0.629591,-0.0442,-0.0012,0.3194,-0.0572,-0.0031,-0.0014,0.0223,0.0113,-3.3588
2015-12-31,10.384696,1.0907,0.0111,0.9785,9.4721,0.0301,0.0111,0.0270,0.0075,-1.9787
2016-01-29,-24.989111,-1.4407,-0.0047,1.0524,-0.8571,-0.0638,-0.0047,0.0466,-0.0114,-23.4749
2016-02-29,-5.370561,0.1181,0.0046,0.8535,0.1698,0.0038,0.0034,0.0277,0.0302,-5.3481
2016-03-31,6.346091,0.6595,0.0034,0.5133,2.3339,0.0264,0.0033,0.0205,0.0059,-1.1264
2016-04-29,2.197462,0.1774,0.0107,1.1081,0.3406,0.0043,0.0107,0.0266,0.0151,-2.7075
2016-05-31,-0.602318,-1.8886,-0.0118,-0.0657,-0.9090,0.1759,-0.0121,0.0061,-0.0154,-4.4064
2016-06-30,8.403295,0.3684,-0.0040,-0.6075,0.8228,-0.0049,-0.0045,0.0081,0.1141,-0.5940
2016-07-29,5.235641,0.4196,0.0049,0.6290,1.0216,0.0112,0.0048,0.0168,0.0060,-1.3443
2016-08-31,-0.126033,0.3572,0.0003,0.2443,0.7015,0.0079,0.0001,0.0054,0.0023,-0.5179
2016-09-30,-0.492438,-0.1351,0.0025,0.8482,-0.1919,-0.0020,0.0024,0.0128,0.0014,-1.6823
2016-10-31,0.232133,0.1487,-0.0135,1.1854,0.3426,0.0013,-0.0059,0.0104,0.0095,-0.9523
2016-11-30,1.263247,0.5808,-0.0001,0.2676,2.8667,0.0117,-0.0003,0.0054,-0.0022,-0.1895
2016-12-30,-0.179993,-0.0535,0.0017,0.1319,-0.0925,-0.0056,0.0014,0.0138,-0.0121,-1.7757
2017-01-26,-0.308261,-0.0418,-0.0064,1.3400,-0.0646,-0.0005,-0.0063,0.0157,-0.0649,-1.7172
2017-02-10,-0.256891,-13.2808,-0.0066,0.0336,-0.9986,-0.2010,-0.0069,0.0005,-0.0079,-1.2850
